#Time,feature,AirPressure_1m in [mbar],AirPressure_1mQualityFlag in [],NeutronCount_Epithermal_Cum1hr in [-],NeutronCount_Epithermal_Cum1hrQualityFlag in []
2021-07-18T16:13:00.000+02:00,RU_C_006,994.89999999999998,4_2002,667,4_2002
2021-07-18T17:13:00.000+02:00,RU_C_006,994.60000000000002,4_2002,717,4_2002
2021-07-18T18:13:00.000+02:00,RU_C_006,994.20000000000005,4_2002,727,4_2002
2021-07-18T19:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,713,4_2002
2021-07-18T21:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,705,4_2002
2021-07-18T22:13:00.000+02:00,RU_C_006,994.20000000000005,4_2002,640,4_2002
2021-07-18T23:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,703,4_2002
2021-07-19T00:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,721,4_2002
2021-07-19T01:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,712,4_2002
2021-07-19T02:13:00.000+02:00,RU_C_006,994,4_2002,719,4_2002
2021-07-19T03:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,723,4_2002
2021-07-19T04:13:00.000+02:00,RU_C_006,993.60000000000002,4_2002,719,4_2002
2021-07-19T05:13:00.000+02:00,RU_C_006,993.70000000000005,4_2002,732,4_2002
2021-07-19T07:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,687,4_2002
2021-07-19T08:13:00.000+02:00,RU_C_006,994.10000000000002,4_2002,735,4_2002
2021-07-19T09:13:00.000+02:00,RU_C_006,994.20000000000005,4_2002,707,4_2002
2021-07-19T10:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,753,4_2002
2021-07-19T11:13:00.000+02:00,RU_C_006,994,4_2002,720,4_2002
2021-07-19T12:13:00.000+02:00,RU_C_006,994,4_2002,732,4_2002
2021-07-19T13:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,720,4_2002
2021-07-19T14:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,746,4_2002
2021-07-19T15:13:00.000+02:00,RU_C_006,993.5,4_2002,741,4_2002
2021-07-19T17:13:00.000+02:00,RU_C_006,993,4_2002,743,4_2002
2021-07-19T18:13:00.000+02:00,RU_C_006,992.79999999999995,4_2002,703,4_2002
2021-07-19T19:13:00.000+02:00,RU_C_006,992.5,4_2002,711,4_2002
2021-07-19T20:13:00.000+02:00,RU_C_006,992.29999999999995,4_2002,719,4_2002
2021-07-19T21:13:00.000+02:00,RU_C_006,992.20000000000005,4_2002,737,4_2002
2021-07-19T22:13:00.000+02:00,RU_C_006,992.39999999999998,4_2002,688,4_2002
2021-07-19T23:13:00.000+02:00,RU_C_006,992.5,4_2002,728,4_2002
2021-07-20T00:13:00.000+02:00,RU_C_006,992.5,4_2002,697,4_2002
2021-07-20T01:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,728,4_2002
2021-07-20T03:13:00.000+02:00,RU_C_006,992.5,4_2002,757,4_2002
2021-07-20T04:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,780,4_2002
2021-07-20T05:13:00.000+02:00,RU_C_006,992.29999999999995,4_2002,728,4_2002
2021-07-20T06:13:00.000+02:00,RU_C_006,992.39999999999998,4_2002,747,4_2002
2021-07-20T07:13:00.000+02:00,RU_C_006,992.5,4_2002,754,4_2002
2021-07-20T08:13:00.000+02:00,RU_C_006,992.89999999999998,4_2002,766,4_2002
2021-07-20T09:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,754,4_2002
2021-07-20T10:13:00.000+02:00,RU_C_006,993.39999999999998,4_2002,715,4_2002
2021-07-20T11:13:00.000+02:00,RU_C_006,993.29999999999995,4_2002,768,4_2002
2021-07-20T13:13:00.000+02:00,RU_C_006,993.20000000000005,4_2002,726,4_2002
2021-07-20T14:13:00.000+02:00,RU_C_006,993,4_2002,740,4_2002
2021-07-20T15:13:00.000+02:00,RU_C_006,992.79999999999995,4_2002,786,4_2002
2021-07-20T16:13:00.000+02:00,RU_C_006,992.79999999999995,4_2002,758,4_2002
2021-07-20T17:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,782,4_2002
2021-07-20T18:13:00.000+02:00,RU_C_006,992.60000000000002,4_2002,752,4_2002
2021-07-20T19:13:00.000+02:00,RU_C_006,992.5,4_2002,725,4_2002
2021-07-20T20:13:00.000+02:00,RU_C_006,993.10000000000002,4_2002,739,4_2002
2021-07-20T21:13:00.000+02:00,RU_C_006,993.10000000000002,4_2002,755,4_2002
2021-07-20T23:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,721,4_2002
2021-07-21T00:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,782,4_2002
2021-07-21T01:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,746,4_2002
2021-07-21T02:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,752,4_2002
2021-07-21T03:13:00.000+02:00,RU_C_006,993.60000000000002,4_2002,780,4_2002
2021-07-21T04:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,773,4_2002
2021-07-21T05:13:00.000+02:00,RU_C_006,993.79999999999995,4_2002,725,4_2002
2021-07-21T06:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,727,4_2002
2021-07-21T07:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,748,4_2002
2021-07-21T09:13:00.000+02:00,RU_C_006,995.10000000000002,4_2002,739,4_2002
2021-07-21T10:13:00.000+02:00,RU_C_006,995.29999999999995,4_2002,752,4_2002
2021-07-21T11:13:00.000+02:00,RU_C_006,995.20000000000005,4_2002,756,4_2002
2021-07-21T12:13:00.000+02:00,RU_C_006,995.39999999999998,4_2002,710,4_2002
2021-07-21T13:13:00.000+02:00,RU_C_006,995.29999999999995,4_2002,730,4_2002
2021-07-21T14:13:00.000+02:00,RU_C_006,995,4_2002,695,4_2002
2021-07-21T15:13:00.000+02:00,RU_C_006,995,4_2002,704,4_2002
2021-07-21T16:13:00.000+02:00,RU_C_006,994.89999999999998,4_2002,733,4_2002
2021-07-21T17:13:00.000+02:00,RU_C_006,994.70000000000005,4_2002,789,4_2002
2021-07-21T19:13:00.000+02:00,RU_C_006,994.60000000000002,4_2002,729,4_2002
2021-07-21T20:13:00.000+02:00,RU_C_006,994.79999999999995,4_2002,756,4_2002
2021-07-21T21:13:00.000+02:00,RU_C_006,994.79999999999995,4_2002,699,4_2002
2021-07-21T22:13:00.000+02:00,RU_C_006,995,4_2002,748,4_2002
2021-07-21T23:13:00.000+02:00,RU_C_006,995.10000000000002,4_2002,739,4_2002
2021-07-22T00:13:00.000+02:00,RU_C_006,995,4_2002,757,4_2002
2021-07-22T01:13:00.000+02:00,RU_C_006,994.89999999999998,4_2002,690,4_2002
2021-07-22T02:13:00.000+02:00,RU_C_006,994.60000000000002,4_2002,713,4_2002
2021-07-22T03:13:00.000+02:00,RU_C_006,994.39999999999998,4_2002,743,4_2002
2021-07-22T05:13:00.000+02:00,RU_C_006,994.39999999999998,4_2002,727,4_2002
2021-07-22T06:13:00.000+02:00,RU_C_006,994.20000000000005,4_2002,743,4_2002
2021-07-22T07:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,734,4_2002
2021-07-22T08:13:00.000+02:00,RU_C_006,994.39999999999998,4_2002,728,4_2002
2021-07-22T09:13:00.000+02:00,RU_C_006,994.60000000000002,4_2002,758,4_2002
2021-07-22T10:13:00.000+02:00,RU_C_006,994.39999999999998,4_2002,782,4_2002
2021-07-22T11:13:00.000+02:00,RU_C_006,994.39999999999998,4_2002,792,4_2002
2021-07-22T12:13:00.000+02:00,RU_C_006,994.29999999999995,4_2002,800,4_2002
2021-07-22T13:13:00.000+02:00,RU_C_006,993.89999999999998,4_2002,727,4_2002
2021-07-22T15:13:00.000+02:00,RU_C_006,993.10000000000002,4_2002,746,4_2002
2021-07-22T16:13:00.000+02:00,RU_C_006,992.70000000000005,4_2002,776,4_2002
2021-07-22T17:13:00.000+02:00,RU_C_006,992.29999999999995,4_2002,811,4_2002
2021-07-22T18:13:00.000+02:00,RU_C_006,991.89999999999998,4_2002,758,4_2002
2021-07-22T19:13:00.000+02:00,RU_C_006,991.60000000000002,4_2002,760,4_2002
2021-07-22T20:13:00.000+02:00,RU_C_006,991.60000000000002,4_2002,800,4_2002
2021-07-22T21:13:00.000+02:00,RU_C_006,991.70000000000005,4_2002,748,4_2002
2021-07-22T22:13:00.000+02:00,RU_C_006,991.89999999999998,4_2002,778,4_2002
2021-07-22T23:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,743,4_2002
2021-07-23T01:13:00.000+02:00,RU_C_006,991.89999999999998,4_2002,779,4_2002
2021-07-23T02:13:00.000+02:00,RU_C_006,991.79999999999995,4_2002,744,4_2002
2021-07-23T03:13:00.000+02:00,RU_C_006,991.39999999999998,4_2002,751,4_2002
2021-07-23T04:13:00.000+02:00,RU_C_006,991.20000000000005,4_2002,774,4_2002
2021-07-23T05:13:00.000+02:00,RU_C_006,990.89999999999998,4_2002,755,4_2002
2021-07-23T06:13:00.000+02:00,RU_C_006,990.60000000000002,4_2002,745,4_2002
2021-07-23T07:13:00.000+02:00,RU_C_006,990.70000000000005,4_2002,763,4_2002
2021-07-23T08:13:00.000+02:00,RU_C_006,990.5,4_2002,776,4_2002
2021-07-23T09:13:00.000+02:00,RU_C_006,990.70000000000005,4_2002,720,4_2002
2021-07-23T11:13:00.000+02:00,RU_C_006,990.20000000000005,4_2002,759,4_2002
2021-07-23T12:13:00.000+02:00,RU_C_006,989.70000000000005,4_2002,760,4_2002
2021-07-23T13:13:00.000+02:00,RU_C_006,989,4_2002,705,4_2002
2021-07-23T14:13:00.000+02:00,RU_C_006,988.20000000000005,4_2002,811,4_2002
2021-07-23T15:13:00.000+02:00,RU_C_006,987.89999999999998,4_2002,829,4_2002
2021-07-23T16:13:00.000+02:00,RU_C_006,987.29999999999995,4_2002,802,4_2002
2021-07-23T17:13:00.000+02:00,RU_C_006,986.79999999999995,4_2002,720,4_2002
2021-07-23T18:13:00.000+02:00,RU_C_006,986.29999999999995,4_2002,818,4_2002
2021-07-23T19:13:00.000+02:00,RU_C_006,985.70000000000005,4_2002,846,4_2002
2021-07-23T21:13:00.000+02:00,RU_C_006,985,4_2002,863,4_2002
2021-07-23T22:13:00.000+02:00,RU_C_006,985,4_2002,788,4_2002
2021-07-23T23:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,751,4_2002
2021-07-24T00:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,789,4_2002
2021-07-24T01:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,787,4_2002
2021-07-24T02:13:00.000+02:00,RU_C_006,983.70000000000005,4_2002,754,4_2002
2021-07-24T03:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,808,4_2002
2021-07-24T04:13:00.000+02:00,RU_C_006,982.60000000000002,4_2002,810,4_2002
2021-07-24T05:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,847,4_2002
2021-07-24T07:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,788,4_2002
2021-07-24T08:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,855,4_2002
2021-07-24T09:13:00.000+02:00,RU_C_006,980.20000000000005,4_2002,793,4_2002
2021-07-24T10:13:00.000+02:00,RU_C_006,980.39999999999998,4_2002,864,4_2002
2021-07-24T11:13:00.000+02:00,RU_C_006,981.10000000000002,4_2002,830,4_2002
2021-07-24T12:13:00.000+02:00,RU_C_006,981.39999999999998,4_2002,837,4_2002
2021-07-24T13:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,817,4_2002
2021-07-24T14:13:00.000+02:00,RU_C_006,981.70000000000005,4_2002,829,4_2002
2021-07-24T15:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,741,4_2002
2021-07-24T17:13:00.000+02:00,RU_C_006,981,4_2002,846,4_2002
2021-07-24T18:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,774,4_2002
2021-07-24T19:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,788,4_2002
2021-07-24T20:13:00.000+02:00,RU_C_006,981.39999999999998,4_2002,827,4_2002
2021-07-24T21:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,838,4_2002
2021-07-24T22:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,809,4_2002
2021-07-24T23:13:00.000+02:00,RU_C_006,981.5,4_2002,840,4_2002
2021-07-25T00:13:00.000+02:00,RU_C_006,981.39999999999998,4_2002,799,4_2002
2021-07-25T01:13:00.000+02:00,RU_C_006,981.20000000000005,4_2002,844,4_2002
2021-07-25T03:13:00.000+02:00,RU_C_006,980.70000000000005,4_2002,795,4_2002
2021-07-25T04:13:00.000+02:00,RU_C_006,980.5,4_2002,810,4_2002
2021-07-25T05:13:00.000+02:00,RU_C_006,980.29999999999995,4_2002,818,4_2002
2021-07-25T06:13:00.000+02:00,RU_C_006,980.29999999999995,4_2002,799,4_2002
2021-07-25T07:13:00.000+02:00,RU_C_006,980.5,4_2002,852,4_2002
2021-07-25T08:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,837,4_2002
2021-07-25T09:13:00.000+02:00,RU_C_006,980.5,4_2002,854,4_2002
2021-07-25T10:13:00.000+02:00,RU_C_006,980.89999999999998,4_2002,815,4_2002
2021-07-25T11:13:00.000+02:00,RU_C_006,980.89999999999998,4_2002,853,4_2002
2021-07-25T13:13:00.000+02:00,RU_C_006,980.89999999999998,4_2002,803,4_2002
2021-07-25T14:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,837,4_2002
2021-07-25T15:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,793,4_2002
2021-07-25T16:13:00.000+02:00,RU_C_006,980.39999999999998,4_2002,851,4_2002
2021-07-25T17:13:00.000+02:00,RU_C_006,981,4_2002,761,4_2002
2021-07-25T18:13:00.000+02:00,RU_C_006,980.5,4_2002,817,4_2002
2021-07-25T19:13:00.000+02:00,RU_C_006,980.79999999999995,4_2002,810,4_2002
2021-07-25T20:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,829,4_2002
2021-07-25T21:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,766,4_2002
2021-07-25T23:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,775,4_2002
2021-07-26T00:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,758,4_2002
2021-07-26T01:13:00.000+02:00,RU_C_006,981.5,4_2002,779,4_2002
2021-07-26T02:13:00.000+02:00,RU_C_006,981.5,4_2002,854,4_2002
2021-07-26T03:13:00.000+02:00,RU_C_006,981,4_2002,778,4_2002
2021-07-26T04:13:00.000+02:00,RU_C_006,981.10000000000002,4_2002,849,4_2002
2021-07-26T05:13:00.000+02:00,RU_C_006,981.5,4_2002,792,4_2002
2021-07-26T06:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,837,4_2002
2021-07-26T07:13:00.000+02:00,RU_C_006,982,4_2002,794,4_2002
2021-07-26T09:13:00.000+02:00,RU_C_006,982.29999999999995,4_2002,781,4_2002
2021-07-26T10:13:00.000+02:00,RU_C_006,982.60000000000002,4_2002,775,4_2002
2021-07-26T11:13:00.000+02:00,RU_C_006,982.89999999999998,4_2002,824,4_2002
2021-07-26T12:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,872,4_2002
2021-07-26T13:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,823,4_2002
2021-07-26T14:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,824,4_2002
2021-07-26T15:13:00.000+02:00,RU_C_006,983,4_2002,783,4_2002
2021-07-26T16:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,794,4_2002
2021-07-26T17:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,839,4_2002
2021-07-26T19:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,814,4_2002
2021-07-26T20:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,761,4_2002
2021-07-26T21:13:00.000+02:00,RU_C_006,983.5,4_2002,797,4_2002
2021-07-26T22:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,781,4_2002
2021-07-26T23:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,715,4_2002
2021-07-27T00:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,793,4_2002
2021-07-27T01:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,811,4_2002
2021-07-27T02:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,750,4_2002
2021-07-27T03:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,809,4_2002
2021-07-27T05:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,779,4_2002
2021-07-27T06:13:00.000+02:00,RU_C_006,984,4_2002,780,4_2002
2021-07-27T07:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,768,4_2002
2021-07-27T08:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,787,4_2002
2021-07-27T09:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,767,4_2002
2021-07-27T10:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,815,4_2002
2021-07-27T11:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,821,4_2002
2021-07-27T12:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,859,4_2002
2021-07-27T13:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,792,4_2002
2021-07-27T15:13:00.000+02:00,RU_C_006,983.60000000000002,4_2002,816,4_2002
2021-07-27T16:13:00.000+02:00,RU_C_006,983.60000000000002,4_2002,759,4_2002
2021-07-27T17:13:00.000+02:00,RU_C_006,983.5,4_2002,826,4_2002
2021-07-27T18:13:00.000+02:00,RU_C_006,983.70000000000005,4_2002,846,4_2002
2021-07-27T19:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,804,4_2002
2021-07-27T20:13:00.000+02:00,RU_C_006,982.89999999999998,4_2002,838,4_2002
2021-07-27T21:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,780,4_2002
2021-07-27T22:13:00.000+02:00,RU_C_006,983.39999999999998,4_2002,877,4_2002
2021-07-27T23:13:00.000+02:00,RU_C_006,983.5,4_2002,821,4_2002
2021-07-28T01:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,779,4_2002
2021-07-28T02:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,779,4_2002
2021-07-28T03:13:00.000+02:00,RU_C_006,982.5,4_2002,819,4_2002
2021-07-28T04:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,772,4_2002
2021-07-28T05:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,815,4_2002
2021-07-28T06:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,795,4_2002
2021-07-28T07:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,753,4_2002
2021-07-28T08:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,782,4_2002
2021-07-28T09:13:00.000+02:00,RU_C_006,982.70000000000005,4_2002,754,4_2002
2021-07-28T11:13:00.000+02:00,RU_C_006,982.60000000000002,4_2002,718,4_2002
2021-07-28T12:13:00.000+02:00,RU_C_006,982.5,4_2002,809,4_2002
2021-07-28T13:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,812,4_2002
2021-07-28T14:13:00.000+02:00,RU_C_006,983,4_2002,794,4_2002
2021-07-28T15:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,839,4_2002
2021-07-28T16:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,768,4_2002
2021-07-28T17:13:00.000+02:00,RU_C_006,983,4_2002,812,4_2002
2021-07-28T18:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,794,4_2002
2021-07-28T19:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,772,4_2002
2021-07-28T21:13:00.000+02:00,RU_C_006,983.5,4_2002,819,4_2002
2021-07-28T22:13:00.000+02:00,RU_C_006,983.60000000000002,4_2002,830,4_2002
2021-07-28T23:13:00.000+02:00,RU_C_006,983.39999999999998,4_2002,768,4_2002
2021-07-29T00:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,749,4_2002
2021-07-29T01:13:00.000+02:00,RU_C_006,983.5,4_2002,784,4_2002
2021-07-29T02:13:00.000+02:00,RU_C_006,983.5,4_2002,835,4_2002
2021-07-29T03:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,762,4_2002
2021-07-29T04:13:00.000+02:00,RU_C_006,983.10000000000002,4_2002,803,4_2002
2021-07-29T05:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,780,4_2002
2021-07-29T07:13:00.000+02:00,RU_C_006,983.70000000000005,4_2002,742,4_2002
2021-07-29T08:13:00.000+02:00,RU_C_006,984,4_2002,800,4_2002
2021-07-29T09:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,776,4_2002
2021-07-29T10:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,834,4_2002
2021-07-29T11:13:00.000+02:00,RU_C_006,984.5,4_2002,811,4_2002
2021-07-29T12:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,791,4_2002
2021-07-29T13:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,826,4_2002
2021-07-29T14:13:00.000+02:00,RU_C_006,984.89999999999998,4_2002,751,4_2002
2021-07-29T15:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,740,4_2002
2021-07-29T17:13:00.000+02:00,RU_C_006,984.70000000000005,4_2002,814,4_2002
2021-07-29T18:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,792,4_2002
2021-07-29T19:13:00.000+02:00,RU_C_006,984.39999999999998,4_2002,827,4_2002
2021-07-29T20:13:00.000+02:00,RU_C_006,984.5,4_2002,839,4_2002
2021-07-29T21:13:00.000+02:00,RU_C_006,984.5,4_2002,785,4_2002
2021-07-29T22:13:00.000+02:00,RU_C_006,984.60000000000002,4_2002,826,4_2002
2021-07-29T23:13:00.000+02:00,RU_C_006,984.29999999999995,4_2002,799,4_2002
2021-07-30T00:13:00.000+02:00,RU_C_006,984.20000000000005,4_2002,794,4_2002
2021-07-30T01:13:00.000+02:00,RU_C_006,984,4_2002,795,4_2002
2021-07-30T03:13:00.000+02:00,RU_C_006,983.29999999999995,4_2002,849,4_2002
2021-07-30T04:13:00.000+02:00,RU_C_006,983,4_2002,813,4_2002
2021-07-30T05:13:00.000+02:00,RU_C_006,982.60000000000002,4_2002,853,4_2002
2021-07-30T06:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,826,4_2002
2021-07-30T07:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,818,4_2002
2021-07-30T08:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,831,4_2002
2021-07-30T09:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,862,4_2002
2021-07-30T10:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,806,4_2002
2021-07-30T11:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,860,4_2002
2021-07-30T13:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,840,4_2002
2021-07-30T14:13:00.000+02:00,RU_C_006,979.39999999999998,4_2002,773,4_2002
2021-07-30T15:13:00.000+02:00,RU_C_006,979.29999999999995,4_2002,825,4_2002
2021-07-30T16:13:00.000+02:00,RU_C_006,979.10000000000002,4_2002,864,4_2002
2021-07-30T17:13:00.000+02:00,RU_C_006,978.79999999999995,4_2002,807,4_2002
2021-07-30T18:13:00.000+02:00,RU_C_006,978.39999999999998,4_2002,790,4_2002
2021-07-30T19:13:00.000+02:00,RU_C_006,978.5,4_2002,787,4_2002
2021-07-30T20:13:00.000+02:00,RU_C_006,978.89999999999998,4_2002,939,4_2002
2021-07-30T21:13:00.000+02:00,RU_C_006,979.5,4_2002,845,4_2002
2021-07-30T23:13:00.000+02:00,RU_C_006,980,4_2002,849,4_2002
2021-07-31T00:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,863,4_2002
2021-07-31T01:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,856,4_2002
2021-07-31T02:13:00.000+02:00,RU_C_006,979.60000000000002,4_2002,854,4_2002
2021-07-31T03:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,804,4_2002
2021-07-31T04:13:00.000+02:00,RU_C_006,979.79999999999995,4_2002,833,4_2002
2021-07-31T05:13:00.000+02:00,RU_C_006,979.5,4_2002,802,4_2002
2021-07-31T06:13:00.000+02:00,RU_C_006,979.70000000000005,4_2002,808,4_2002
2021-07-31T07:13:00.000+02:00,RU_C_006,980.10000000000002,4_2002,804,4_2002
2021-07-31T09:13:00.000+02:00,RU_C_006,980.60000000000002,4_2002,847,4_2002
2021-07-31T10:13:00.000+02:00,RU_C_006,981,4_2002,791,4_2002
2021-07-31T11:13:00.000+02:00,RU_C_006,981.29999999999995,4_2002,832,4_2002
2021-07-31T12:13:00.000+02:00,RU_C_006,981.39999999999998,4_2002,840,4_2002
2021-07-31T13:13:00.000+02:00,RU_C_006,981.60000000000002,4_2002,787,4_2002
2021-07-31T14:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,804,4_2002
2021-07-31T15:13:00.000+02:00,RU_C_006,982,4_2002,813,4_2002
2021-07-31T16:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,802,4_2002
2021-07-31T17:13:00.000+02:00,RU_C_006,982.29999999999995,4_2002,849,4_2002
2021-07-31T19:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,813,4_2002
2021-07-31T20:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,822,4_2002
2021-07-31T21:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,829,4_2002
2021-07-31T22:13:00.000+02:00,RU_C_006,982.5,4_2002,838,4_2002
2021-07-31T23:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,834,4_2002
2021-08-01T00:13:00.000+02:00,RU_C_006,982.5,4_2002,825,4_2002
2021-08-01T01:13:00.000+02:00,RU_C_006,982.5,4_2002,860,4_2002
2021-08-01T02:13:02.000+02:00,RU_C_006,982.20000000000005,4_2002,828,4_2002
2021-08-01T03:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,835,4_2002
2021-08-01T05:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,825,4_2002
2021-08-01T06:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,836,4_2002
2021-08-01T07:13:00.000+02:00,RU_C_006,981.89999999999998,4_2002,848,4_2002
2021-08-01T08:13:00.000+02:00,RU_C_006,981.79999999999995,4_2002,823,4_2002
2021-08-01T09:13:00.000+02:00,RU_C_006,982.10000000000002,4_2002,842,4_2002
2021-08-01T10:13:00.000+02:00,RU_C_006,982.20000000000005,4_2002,808,4_2002
2021-08-01T11:13:00.000+02:00,RU_C_006,982.5,4_2002,815,4_2002
2021-08-01T12:13:00.000+02:00,RU_C_006,982.60000000000002,4_2002,846,4_2002
2021-08-01T13:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,803,4_2002
2021-08-01T15:13:00.000+02:00,RU_C_006,982.39999999999998,4_2002,838,4_2002
2021-08-01T16:13:00.000+02:00,RU_C_006,982.79999999999995,4_2002,784,4_2002
2021-08-01T17:13:00.000+02:00,RU_C_006,983,4_2002,847,4_2002
2021-08-01T18:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,740,4_2002
2021-08-01T19:13:00.000+02:00,RU_C_006,983.20000000000005,4_2002,826,4_2002
2021-08-01T20:13:00.000+02:00,RU_C_006,983.70000000000005,4_2002,783,4_2002
2021-08-01T21:13:00.000+02:00,RU_C_006,984.10000000000002,4_2002,831,4_2002
